house_num,site,trips,income,travel_cost,travel_cost_other,water_clarity
4,25,2,50876.87881673525,5.605515887976019,13.983352727341986,0.4909663161239587
5,25,2,71182.22253387507,63.53204309138461,12.32088816706637,0.4909663161239587
6,25,1,31639.655643968323,17.094572162395007,34.12796789006392,0.4909663161239587
7,25,2,65552.89051529476,45.34750451748807,43.89494949697692,0.4909663161239587
8,25,2,37019.7222526996,12.423298342997446,62.722040794709095,0.4909663161239587
9,25,1,62455.250300238076,63.08079864467934,18.406717736168176,0.4909663161239587
10,25,1,38796.6529907747,27.534312838988622,17.83640261213314,0.4909663161239587
11,25,1,27360.06825988598,34.23013922423888,26.230889267921665,0.4909663161239587
12,25,1,34607.6244433223,66.91630995567924,32.92543434662349,0.4909663161239587
13,25,2,62224.02546130574,12.97210756555936,19.833425081312047,0.4909663161239587
14,25,0,38866.21316086142,80.95959672698888,12.953191661732838,0.4909663161239587
15,25,2,61388.76198198073,5.4907486293238215,17.028530485908767,0.4909663161239587
16,25,2,38447.679621030016,12.819012746719755,69.02637546315822,0.4909663161239587
17,25,1,47534.4180356374,37.37322761698008,42.09739896365701,0.4909663161239587
18,25,0,36572.00552345192,129.03412558301372,8.352518877581758,0.4909663161239587
19,25,1,43574.852936616364,24.129800797146125,6.931391648116204,0.4909663161239587
20,25,2,85327.4895254841,31.857284774381903,22.183201556891557,0.4909663161239587
21,25,3,70321.9339841453,20.236782229737912,60.3212827032495,0.4909663161239587
22,25,2,42316.43074716505,9.128913365420686,92.10694373744013,0.4909663161239587
23,25,2,66655.07493652444,43.05328381744356,26.91170396963617,0.4909663161239587
24,25,2,42920.89297237948,6.498907471910191,31.40195581160245,0.4909663161239587
25,25,2,59523.627846749754,63.19188750430111,54.646014664372025,0.4909663161239587
26,25,2,60787.18645382977,14.420157454424881,26.205581752467108,0.4909663161239587
27,25,2,52155.3682654875,8.691138268489075,52.32487217800643,0.4909663161239587
28,25,1,38924.813473162576,26.69538065559609,15.961340875613175,0.4909663161239587
29,25,2,53162.697348927824,7.134330431741629,24.97326744058043,0.4909663161239587
30,25,1,43547.07841767416,23.660804295662103,39.48664698791301,0.4909663161239587
31,25,0,18518.850650842112,119.52452884314016,16.619918993663198,0.4909663161239587
32,25,4,66770.57284955455,78.32600388780718,274.40781751713604,0.4909663161239587
33,25,3,61011.237174042675,15.47235010030718,124.78525172398169,0.4909663161239587
34,25,2,45714.48687071781,41.355475847953414,95.85732773423881,0.4909663161239587
35,25,3,103946.64795415921,31.488567377231266,23.56427960479075,0.4909663161239587
36,25,2,53561.45821882105,29.411622911558208,34.05496702515044,0.4909663161239587
37,25,1,40285.96736559984,35.874336282273795,13.292680511544432,0.4909663161239587
38,25,6,58880.50172147476,24.687162273416146,413.1697151678175,0.4909663161239587
39,25,2,78584.67545697148,20.96686023803923,21.719409932148725,0.4909663161239587
40,25,1,38803.7110171519,13.419259270343765,7.962267776763186,0.4909663161239587
41,25,1,45055.10550150587,39.31452618477889,46.25844250634714,0.4909663161239587
42,25,5,59884.65812117148,35.77750729748787,370.00166749522066,0.4909663161239587
43,25,1,42412.352587853224,48.900784634526275,17.64736042729914,0.4909663161239587
44,25,2,36457.12466760554,49.28189075622529,98.93343141771128,0.4909663161239587
45,25,2,60387.284323441614,51.6786282435115,70.61887142781622,0.4909663161239587
46,25,1,29175.5342619966,53.12974034221056,39.29413696556397,0.4909663161239587
47,25,2,67385.10511739408,44.54031358714584,20.4142107687701,0.4909663161239587
48,25,2,64146.15290988318,42.90285839445625,27.841490516800786,0.4909663161239587
49,25,1,39847.08039278512,61.26595142187763,70.93950333290918,0.4909663161239587
50,25,2,57283.381846590964,20.89412328648049,25.468256834086006,0.4909663161239587
51,25,2,51657.18855065808,32.20166315963114,33.72835993001236,0.4909663161239587
52,25,2,53022.75436148239,30.203407190935028,31.551009212291916,0.4909663161239587
53,25,2,65607.58367653546,29.643955543605177,53.63397537742376,0.4909663161239587
54,25,3,62599.88505035786,24.939142895068976,182.52183672735802,0.4909663161239587
55,25,1,52859.095773760564,51.16039714064899,17.13351113590455,0.4909663161239587
56,25,2,64087.192837118564,17.61099398093245,3.5757737732454804,0.4909663161239587
57,25,2,38738.41012217964,147.86938466269717,262.23534139975555,0.4909663161239587
58,25,1,65199.65929401351,71.36989385664167,8.142036891711289,0.4909663161239587
59,25,2,67528.35140115117,40.759243743962244,49.33977660732172,0.4909663161239587
60,25,1,49243.2315483521,55.548538819047074,19.88651940170599,0.4909663161239587
61,25,2,63143.88302123609,51.08379127016546,29.563464625484148,0.4909663161239587
62,25,1,46556.32232613452,16.986785696416916,22.99973187059067,0.4909663161239587
63,25,2,46824.18422745009,43.497484628187046,67.77056071601355,0.4909663161239587
64,25,1,44477.27963524087,80.91559137130781,76.33664603305222,0.4909663161239587
65,25,3,103902.89390333895,41.45487391930165,44.00420877552804,0.4909663161239587
66,25,2,62640.901756597064,30.232748242220943,19.088994501135524,0.4909663161239587
67,25,4,59203.49043220918,120.3939201154207,370.6597149118842,0.4909663161239587
68,25,2,76685.51915600104,69.97399580934409,25.663791718849463,0.4909663161239587
69,25,1,34471.84446496294,14.0601101992186,29.00728342401661,0.4909663161239587
70,25,4,52976.5796256175,56.82282143050198,275.3158051664499,0.4909663161239587
71,25,3,49692.67889878889,26.13627831606136,144.79962145581135,0.4909663161239587
72,25,1,53094.503937948306,39.412248786828684,23.53798883229595,0.4909663161239587
73,25,2,46885.047586654575,20.445117560669186,67.43593626538605,0.4909663161239587
74,25,1,62177.11724338634,92.42075786202462,31.637142486675657,0.4909663161239587
75,25,3,84378.06976077569,24.66639573219446,73.36816084120575,0.4909663161239587
76,25,0,64710.12895446246,449.99033651647613,23.272421644932347,0.4909663161239587
77,25,3,79796.29806828339,8.046167381308344,22.71457679184584,0.4909663161239587
78,25,1,39996.771004290946,25.984851980962073,7.012533261716715,0.4909663161239587
79,25,0,58591.040817334666,201.7967693052894,24.975142822841594,0.4909663161239587
80,25,2,69240.55251308446,23.0236347241057,9.814457542676754,0.4909663161239587
81,25,1,61694.79277046847,74.1812789901109,21.37218808666226,0.4909663161239587
82,25,1,20044.20391895927,12.512309318931216,57.64346659474519,0.4909663161239587
83,25,2,65896.28630863606,11.238771120439045,15.403199332128576,0.4909663161239587
84,25,2,55458.35318549854,52.07485395678638,38.423352580339774,0.4909663161239587
85,25,2,66773.82674692314,53.69019461046909,17.02996604094921,0.4909663161239587
86,25,0,32284.006345624424,66.8424524961235,7.910193802069828,0.4909663161239587
87,25,1,25051.570514141215,15.813828037882079,61.328298698453814,0.4909663161239587
88,25,0,43064.967308878426,192.26239934056593,5.885040558678542,0.4909663161239587
89,25,2,67910.29455315872,66.06145977046219,13.891318741519168,0.4909663161239587
90,25,2,72269.95488864275,8.370691738707006,8.951835602957539,0.4909663161239587
91,25,2,64611.00348931959,57.72082606717034,99.00119403190529,0.4909663161239587
92,25,2,54430.30230643882,35.77680313592855,82.63545995318236,0.4909663161239587
93,25,3,65524.721409549966,13.364623248454597,86.14193486107196,0.4909663161239587
94,25,2,64738.32038694211,109.8647683649935,87.59176589649744,0.4909663161239587
95,25,3,60483.56985796242,5.152119204667709,112.18650858717426,0.4909663161239587
96,25,2,49370.6097496909,33.06588234244506,59.60533676720218,0.4909663161239587
97,25,1,24330.171707622438,25.898059978598738,25.489004628735497,0.4909663161239587
98,25,0,69109.4212394238,234.89830126809727,20.96039230019052,0.4909663161239587
99,25,3,45068.341501891635,11.075197230758246,187.38565833850095,0.4909663161239587
100,25,2,53360.75659032255,15.558272089557704,93.3559645898822,0.4909663161239587
1,26,2,52813.09721573824,17.406764685346843,16.492687897748908,0.4634859716449864
2,26,1,47460.99262261041,58.727866047314386,38.31373691189095,0.4634859716449864
3,26,2,64662.630299531214,20.41054942455937,6.116125429383728,0.4634859716449864
4,26,2,61399.76514593453,6.586016389837749,58.18464348904143,0.4634859716449864
5,26,2,69208.73146330116,78.58950041654735,76.47758580011718,0.4634859716449864
6,26,2,82232.30093065492,32.32994831009255,14.400512287407476,0.4634859716449864
7,26,1,45852.07219306567,23.000815839001824,31.88643434919821,0.4634859716449864
8,26,2,68909.86243913395,44.52245272372393,34.99528013607345,0.4634859716449864
9,26,2,64514.25307457873,57.704355733658176,39.1887560319644,0.4634859716449864
10,26,1,50320.06280844435,117.60471088728342,84.0445069021047,0.4634859716449864
11,26,1,74203.75163182196,117.89629056157433,32.711630707027616,0.4634859716449864
12,26,3,65614.7731864475,27.64179425164192,99.92544658574052,0.4634859716449864
13,26,2,55555.56158736767,25.537163965954775,33.199898919938356,0.4634859716449864
14,26,2,48665.78251288065,7.652530191768976,30.86434314494367,0.4634859716449864
15,26,2,63429.76684601611,19.76657580705462,21.3795248507436,0.4634859716449864
16,26,2,61147.15714793147,114.64375713708013,132.822348046646,0.4634859716449864
17,26,5,74489.25099452956,11.605158639550515,271.6649624752658,0.4634859716449864
18,26,0,48659.94490174475,190.74577682356326,21.250611161443334,0.4634859716449864
19,26,2,64074.739654957986,22.437416541146657,18.138487441847385,0.4634859716449864
20,26,2,51021.35721727071,31.04178105147598,33.10371046737708,0.4634859716449864
21,26,2,76345.64779275839,49.380779923405164,16.44697321991081,0.4634859716449864
22,26,1,47000.0553777025,48.03060526277634,14.152808102232378,0.4634859716449864
23,26,1,43425.623757173176,6.37690984877125,16.76341425067112,0.4634859716449864
24,26,1,49896.70882844042,55.767435901769005,29.081768350163028,0.4634859716449864
25,26,1,61703.862075382276,107.49453162969884,56.89710742509011,0.4634859716449864
26,26,2,73735.44987131718,24.99395924275099,26.576684422159857,0.4634859716449864
27,26,2,63635.43650675379,25.076812950594984,20.926035757688442,0.4634859716449864
28,26,1,44369.50939108027,55.50444438309638,48.51837442214321,0.4634859716449864
29,26,3,91706.78606558059,12.270588703347194,13.730300834632972,0.4634859716449864
30,26,1,46155.38117870859,5.233893605661108,13.565035979111197,0.4634859716449864
31,26,0,10000,59.01468635942591,34.91691638388286,0.4634859716449864
32,26,2,69065.60118627633,13.046327350217958,13.636237403553068,0.4634859716449864
33,26,2,55914.93392464849,14.756592787875459,56.75813578589164,0.4634859716449864
34,26,1,41753.6708156712,28.619198755752922,22.464033687396984,0.4634859716449864
35,26,1,40327.28465974977,16.630812478485858,40.316402551787,0.4634859716449864
36,26,1,28722.820550861517,14.067111271005622,7.249333972808011,0.4634859716449864
37,26,0,53933.94150849723,285.34134424495403,47.105690375845114,0.4634859716449864
38,26,2,50608.34298901299,22.833178162734036,27.669161931090226,0.4634859716449864
39,26,2,54148.825038754905,43.09895066886461,43.14928909233763,0.4634859716449864
40,26,2,69502.23487246192,33.55540386971333,14.596597211134801,0.4634859716449864
41,26,2,34580.610884306734,6.356426260324861,53.65280645842092,0.4634859716449864
42,26,3,88115.1119336375,54.3896940890007,113.3026843308879,0.4634859716449864
43,26,2,90391.92598658206,89.8586656130108,47.506840780391194,0.4634859716449864
44,26,2,74880.24647915628,49.01064377946368,18.883019936460236,0.4634859716449864
45,26,1,39510.07933396323,152.1276567453266,104.20646634739437,0.4634859716449864
46,26,4,65118.69894622842,6.314871895721744,226.4249265165178,0.4634859716449864
47,26,2,62677.56310688008,18.857264354537644,19.901922275237194,0.4634859716449864
48,26,2,66573.95944046251,63.47320309442635,35.90310170424868,0.4634859716449864
49,26,8,68226.4723015418,11.904332037464266,655.4808779534176,0.4634859716449864
50,26,1,30276.21702265555,32.095598175125076,32.48134391306584,0.4634859716449864
51,26,0,10000,3.2350757314564627,14.528800928460697,0.4634859716449864
52,26,2,83567.79482793389,12.666670019541353,9.599967845379533,0.4634859716449864
53,26,1,45532.72451476184,47.68343898074089,19.063607767652925,0.4634859716449864
54,26,1,44086.04215443017,14.65871728126047,17.208427416090842,0.4634859716449864
55,26,2,80760.1912971211,53.557415166438794,7.128832985260367,0.4634859716449864
56,26,2,64061.038089365524,36.31547904798692,36.841214564981534,0.4634859716449864
57,26,2,54484.07334531343,6.911239621884941,60.778678311794835,0.4634859716449864
58,26,3,69387.94469573202,17.456729798081142,136.7706262268387,0.4634859716449864
59,26,2,69809.57927405939,9.560001020670544,30.71541519695456,0.4634859716449864
60,26,1,43006.842589148575,61.66931582460089,24.169038738416916,0.4634859716449864
61,26,3,74654.09543907738,25.14650621326834,51.96887839259114,0.4634859716449864
62,26,1,10000,5.763138813985348,46.57093093408284,0.4634859716449864
63,26,6,38794.531963140595,28.522276247520665,513.7927030366404,0.4634859716449864
64,26,2,54669.70973067954,22.325831109620296,24.925573027901585,0.4634859716449864
65,26,2,71227.53858465543,6.103288909286725,18.505847627036776,0.4634859716449864
66,26,3,59033.53776590253,5.815637213863647,140.8094241174479,0.4634859716449864
67,26,1,42900.43940582689,17.654789107295496,28.925039414845326,0.4634859716449864
68,26,2,68489.99276136642,29.48083014994155,26.783189782104024,0.4634859716449864
69,26,1,43237.21525953083,20.125459856158002,27.83465715522351,0.4634859716449864
70,26,2,79861.66096065729,93.31197992760168,4.886998571902982,0.4634859716449864
71,26,2,59528.407990324435,27.79380937765756,44.597793426917875,0.4634859716449864
72,26,1,37007.60331401139,6.918376981050077,17.060984242000234,0.4634859716449864
73,26,2,60100.97336181408,34.730169517314074,40.29415119000015,0.4634859716449864
74,26,2,45992.72561044665,33.663589215308484,47.3823345763375,0.4634859716449864
75,26,2,47592.94367887118,24.148857788362058,46.668414536223594,0.4634859716449864
76,26,3,55011.79415184707,6.510744487162409,125.80822710239029,0.4634859716449864
77,26,1,40884.68882691003,17.409936042205388,14.67196025760431,0.4634859716449864
78,26,1,48656.946447020746,47.03252364173948,43.110810555950145,0.4634859716449864
79,26,4,83311.98548193765,56.22691890770584,188.3176460080004,0.4634859716449864
80,26,3,76785.31373976862,9.959430053909067,58.11670420048791,0.4634859716449864
81,26,5,84115.99551571322,8.912438296715074,215.75957830119862,0.4634859716449864
82,26,2,63406.235605976806,42.26286284266019,17.58242764683922,0.4634859716449864
83,26,1,60181.94770057424,66.34408810276614,7.092041682403094,0.4634859716449864
84,26,2,57094.09684328275,19.341882376977757,9.309571813762338,0.4634859716449864
85,26,2,74930.78408616892,36.14653047256047,25.240086061214008,0.4634859716449864
86,26,2,44630.51932858922,11.21420726156292,82.33304162522482,0.4634859716449864
87,26,3,47321.019921826926,13.28610128123395,182.86503456777655,0.4634859716449864
88,26,2,55634.021873977865,53.44484621941776,75.816955862287,0.4634859716449864
89,26,3,66956.86422351046,8.383366205056285,78.96777251353869,0.4634859716449864
90,26,2,58706.439522267516,8.038245653599732,8.314960943018018,0.4634859716449864
91,26,2,57624.42610314752,32.48861109802495,24.519913845891978,0.4634859716449864
92,26,2,52704.19632531492,19.78188627667319,19.381168456758946,0.4634859716449864
93,26,1,48681.352746698976,54.27904031107947,13.271933277679764,0.4634859716449864
94,26,2,55514.24057207249,29.6992238367535,17.478628758402916,0.4634859716449864
95,26,1,33495.92736762659,51.65122822763893,84.798483806611,0.4634859716449864
96,26,3,87769.63059767435,21.261054977996633,10.250951243697,0.4634859716449864
