in_brazil,distance_from_border,deforestation
TRUE,0.335670009287825,71.4097331440593
TRUE,0.153576846719118,72.8983134210409
FALSE,-7.69283603002379,53.9841970425146
FALSE,-7.60126685821048,49.1713059199619
FALSE,-9.80228352295358,78.9837938488307
FALSE,-4.46476444501793,24.0358411805335
TRUE,6.05694010316616,74.590607827381
TRUE,7.68961050464445,79.9163869443216
TRUE,3.54324540759564,71.3726010274786
TRUE,2.76704723148465,75.3224509852853
FALSE,-4.67399958753989,28.5736480484293
FALSE,-9.76206300696141,72.8759332924123
FALSE,-5.2564968184587,24.4873734615156
TRUE,5.59676587264048,73.1898673019587
TRUE,2.96883739944556,58.1941131929479
FALSE,-2.64427627855994,13.4771520441461
TRUE,7.42496513591945,87.7716893391653
FALSE,-4.60894866754472,19.8848648879216
TRUE,5.20044569650554,73.0771149336242
TRUE,7.54590469344658,85.0425800795865
TRUE,0.636311547737969,82.0440117995757
TRUE,5.70786062688103,71.1184757963908
TRUE,2.70782088636465,80.9598815844278
FALSE,-4.45925996587033,32.8783484542866
FALSE,-3.70099035632838,18.5389222986063
TRUE,5.60570789737251,68.0444323213425
TRUE,3.33739374934823,69.9558982813426
TRUE,4.87222778914963,70.691831778689
TRUE,7.33410816586493,89.5467434441397
TRUE,0.754444798740549,79.2258297879199
FALSE,-5.43942679846807,24.5585141182501
FALSE,-9.8168845341188,74.3054072607618
FALSE,-8.47477705349072,61.4649747886301
FALSE,-4.4440134393624,27.1519744775857
TRUE,7.93066893735054,74.4130538686542
TRUE,9.92652757866343,86.657958021206
TRUE,5.18548362696075,84.3418058932527
TRUE,8.1404015780294,93.7108028692286
FALSE,-3.91819051970927,20.9957883545292
TRUE,6.8930840935003,74.4128954930337
FALSE,-3.09202884118943,24.9491546004045
TRUE,1.18727470148605,74.4926505108739
TRUE,1.14678392414036,70.1409364366054
FALSE,-1.65995406007998,2.87087003312026
TRUE,0.448924362796004,86.1383560437019
TRUE,3.49081865634387,64.9607071512737
TRUE,5.9906093987951,76.322592744278
TRUE,3.9389603768608,74.0009264359978
FALSE,-5.17646252647172,26.1061370774522
TRUE,6.24415904509002,76.8752541210157
TRUE,0.669242071822087,72.1003913614041
FALSE,-6.33351616202794,41.1407045126383
TRUE,7.37923498651965,84.517969489394
TRUE,7.40016096293388,84.4049745409906
FALSE,-8.58193981255262,63.4231805088932
TRUE,6.42211980539424,75.6582422647801
FALSE,-3.81867685193481,24.0595104469747
FALSE,-0.818917966148599,9.43167111065807
FALSE,-4.83675045466636,26.6956150410801
TRUE,2.76304102101716,64.3712548102575
FALSE,-7.89732630641221,51.2616976706116
FALSE,-2.91756832808641,14.6170444594936
TRUE,9.37921318403602,93.8905186636415
TRUE,8.77992916156713,90.8125611341612
TRUE,7.51537806537508,77.9614893108262
FALSE,-5.75178271312994,37.3976568667339
FALSE,-0.781819330867596,0.592768997049497
TRUE,2.17508699808747,75.7386196695974
FALSE,-8.47472270927802,71.2547113689038
FALSE,-7.37620989562762,45.3172455963562
FALSE,-8.6764738164904,66.2106166138942
FALSE,-6.53425858732758,43.4525521497818
FALSE,-4.33198077123665,28.3871152523018
FALSE,-6.44057100975144,48.6108474856411
FALSE,-3.02617328480039,27.8355584151322
FALSE,-7.79677279605005,53.66095476404
TRUE,7.80059973460757,80.846756115349
TRUE,1.60144346413227,74.9897492572121
FALSE,-4.40431653147679,34.8536524140737
TRUE,5.34209698007841,84.1124818254468
FALSE,-2.49542072363437,8.06066959693998
TRUE,0.799527182531746,71.741516375755
FALSE,-0.556423258340536,7.25469081170452
FALSE,-9.15650767994079,70.9054581205399
TRUE,7.19033227429926,76.2566085890733
TRUE,9.61421349755437,90.2586975420157
FALSE,-6.27336371412377,44.2588363725178
TRUE,5.75358555394212,70.163170728613
TRUE,3.71868397473246,59.7684538084068
TRUE,8.96004963045994,99.0070589792217
FALSE,-2.05275573639194,15.9951252661013
FALSE,-8.82489845868803,66.7299095741027
TRUE,4.51122051847077,77.8609730659168
TRUE,5.59516526022621,74.3953288475813
FALSE,-8.04099583653115,49.9528619874141
FALSE,-1.49400699418984,-1.44894860124812
TRUE,1.9523522679356,69.6432835299525
TRUE,5.43313595250553,73.2135807940904
TRUE,5.12367105345416,70.2732691432469
FALSE,-6.74038442817835,48.6338958623319
FALSE,-6.5230823784724,30.8683775520414
TRUE,9.14127600762825,96.1350440269632
FALSE,-2.99798320860325,18.3089630954495
TRUE,2.81542753978697,62.3026391090429
TRUE,8.94003643209934,87.2217044829416
TRUE,4.28286480449319,76.3357019269267
FALSE,-2.47740557854835,12.1085716978341
TRUE,3.5349260242175,75.9632897176222
TRUE,7.26294958438314,78.2260229546339
TRUE,4.05010163210985,67.0644815962166
TRUE,7.15034301581044,74.1818432523768
FALSE,-6.53456145339623,39.5796972686062
TRUE,7.32047148597625,83.0504954144699
FALSE,-0.987183336221798,2.74437691149106
FALSE,-9.02119636589936,66.6997055964498
FALSE,-2.85937761591098,8.65322755667296
FALSE,-4.09469211096462,22.7180178112224
FALSE,-4.99127690128373,24.2004815990929
FALSE,-0.0621085721332201,7.24408302239817
FALSE,-3.02544428253375,6.98505510124561
TRUE,2.11780889026489,67.0063613416849
FALSE,-0.302435375310391,1.85162784806065
TRUE,6.45606913943711,73.4412715502301
TRUE,0.364681866564832,81.8189136565132
FALSE,-1.95709820860358,6.91264394723033
FALSE,-3.84724038825209,15.7521001656882
TRUE,0.772863638799477,68.6224007605265
FALSE,-2.6657286239036,12.9679910936216
FALSE,-3.74905822436547,17.7959958727103
FALSE,-1.78199818931402,6.7337991721283
TRUE,1.5654403322412,72.746407354119
FALSE,-7.01818076118838,44.6160071642852
TRUE,7.17206776115901,70.4793072291874
TRUE,2.55687558063157,71.1732019443995
TRUE,6.83874777511533,82.2075708609806
FALSE,-6.98585363716217,46.9627137972081
TRUE,8.80837383659546,81.7334878888912
FALSE,-6.60759739993888,39.5840143165311
FALSE,-9.0632618528455,71.9656467013824
TRUE,6.85545372684609,82.0146228367212
FALSE,-0.512731705330833,4.66792267501646
TRUE,3.41901613065004,74.0323597989904
FALSE,-3.48411138641815,16.2422430581245
TRUE,4.75401881523147,71.0610699845316
FALSE,-0.979018195717583,3.36175185332212
FALSE,-3.05757834430823,26.9669847105554
TRUE,3.10811295460086,69.021567859005
FALSE,-2.71436631592871,9.12804287995116
TRUE,1.80441748047999,67.6231414317867
TRUE,5.00529918995507,61.4478956956139
FALSE,-1.86037032149948,15.272753505877
TRUE,5.83257331995212,74.3131418264803
FALSE,-3.68201349593755,10.7236496089075
TRUE,9.04668605715548,84.5608199395732
FALSE,-8.21089473639475,56.8553831460617
FALSE,-0.269630970551117,-0.515339480744526
FALSE,-0.293508436191061,1.55320816439103
FALSE,-2.03136712860983,16.1024451264328
FALSE,-4.51575912567222,28.9271871534268
TRUE,3.44575076457943,64.7581284405063
TRUE,4.32974314233747,74.4882516316184
TRUE,2.32223868948235,69.6321955554139
FALSE,-2.68988036985096,8.07242464782592
FALSE,-3.3086440163381,24.6451234358716
FALSE,-4.78442419410977,26.2143742810832
FALSE,-5.2760352626756,20.9673254270425
TRUE,5.12279306320426,70.8079479391146
TRUE,1.59418976904067,76.5401795815544
FALSE,-1.68059732409827,5.77072625674861
FALSE,-0.335968638760471,-6.00989976476918
TRUE,0.0807077252617666,90.7957201768524
TRUE,2.21256465724123,70.6543414850659
FALSE,-9.82037859679265,78.0444305584346
FALSE,-2.93294464408762,14.4823362197795
FALSE,-7.91784864184652,48.8966423527
FALSE,-1.19530047779738,8.94308187155119
FALSE,-2.01795692253037,1.77908337936284
TRUE,1.74963034221786,65.0237240293269
TRUE,8.11136797599981,74.917231724839
FALSE,-8.73845331779959,67.1299334447328
FALSE,-7.49758472105876,47.5759729541401
FALSE,-4.91626233530105,30.3253752431449
FALSE,-8.17091327305582,53.3512444795805
TRUE,6.37184838993865,77.3548803949814
FALSE,-8.00375777199934,48.7966848730757
TRUE,4.98439520405199,71.6796155171831
TRUE,1.41968321736336,85.8347763374462
FALSE,-7.56226606158754,53.8206307399022
TRUE,7.42036373349943,81.839080590841
FALSE,-5.3052306184777,33.0364704026038
TRUE,7.18729856814974,81.3484063722448
TRUE,4.72840647552091,77.5239447625683
FALSE,-9.18761368671242,73.6971923554976
FALSE,-3.16765738547593,13.6459545024043
TRUE,5.80265952442179,75.564415667474
TRUE,0.299752234686121,72.0853663739202
TRUE,6.5871141851197,83.7155762112453
TRUE,9.21176756794785,88.8746749716657
TRUE,6.96091089586819,85.1268116829917
FALSE,-5.04216160291289,41.142841744585
TRUE,5.94992133534794,76.8420602479824
TRUE,0.0484996858516959,62.0572689016865
TRUE,7.76981459873875,75.3484492171816
TRUE,9.10160699024804,87.7054244997828
FALSE,-0.414070750931162,3.43587782910792
TRUE,0.24068936580832,77.1648901564439
TRUE,7.76765529061007,83.4989985853655
TRUE,2.51034745676202,70.2363936104246
TRUE,5.67638865080534,76.5948299582871
TRUE,0.165039732882494,75.2613654318382
FALSE,-3.458476335408,11.9628496112033
FALSE,-9.6815057166782,64.9596678441071
FALSE,-4.7134840814624,28.5844907828463
FALSE,-8.57869430336264,69.7357679595992
FALSE,-7.42154060463073,48.1006331436345
TRUE,8.42725833383868,75.195590580301
FALSE,-5.93884476753893,29.9493895831533
FALSE,-0.457599765124705,0.727824312589857
TRUE,5.19385990158883,73.2864954457098
FALSE,-6.22172012944084,49.1118265463961
FALSE,-5.25796114397316,25.2719410801051
TRUE,6.24837831438456,78.6505726772638
TRUE,5.84790364819566,71.8233535271575
TRUE,6.1133773176738,84.41154927652
TRUE,8.40836790605765,79.5256383665733
FALSE,-1.86060699104772,-0.417979321764673
FALSE,-2.0737546263684,2.78289559878846
TRUE,2.47869015581072,73.191714266062
FALSE,-7.97167166281097,50.6436989529987
FALSE,-6.24804780618212,37.2124766422935
FALSE,-5.05980279496658,31.7316064440677
FALSE,-4.28417073421628,23.0322790590279
TRUE,5.41400185196429,74.6062662738844
TRUE,7.39133540473666,90.7373331893884
TRUE,4.99671653052683,64.9208426738427
FALSE,-8.02498337447718,53.8264446060441
FALSE,-2.73508867870239,9.70648512194502
FALSE,-9.4865582251713,72.9089282247963
TRUE,2.48764445989893,76.0688548669312
FALSE,-5.79863458343488,31.7658234437134
TRUE,7.72940922885107,76.7568144099159
FALSE,-0.988098291838772,6.70118440296394
TRUE,2.41126106813719,73.3130130994619
FALSE,-1.27919095649343,3.32988473756656
FALSE,-2.88839231589357,7.47289168457873
TRUE,3.21289215405235,77.2547274709337
FALSE,-6.28929494478109,39.9351475569069
TRUE,2.19106528547342,70.0848861323995
TRUE,8.96399540234406,93.8688457452141
TRUE,2.85669244739352,73.1269944692293
TRUE,5.21907514141929,75.185396796148
FALSE,-3.33744164359362,12.8110954241143
FALSE,-8.91231640815763,63.2103195351766
FALSE,-1.54888895491502,14.9845313216646
TRUE,2.7437481905905,73.9589019695715
FALSE,-9.08826920041788,67.7115276179172
TRUE,6.87457403502856,78.5406011982266
TRUE,9.2808566949484,90.2760361534359
TRUE,3.53298779473017,71.0408476599102
TRUE,2.11948182757629,73.9504604772806
FALSE,-4.91788630302811,31.873880078249
FALSE,-4.08032118846432,28.4268422056593
TRUE,3.60443297325682,75.1846362098722
FALSE,-4.8261606847809,22.4276614000894
FALSE,-8.23352776516106,57.2574562582715
FALSE,-9.87126918050659,80.8292325372244
TRUE,3.67629060277592,74.8867597053196
TRUE,3.38102443903603,62.6639117284091
FALSE,-5.86441815209627,36.1389940938275
FALSE,-4.26218067217757,18.0278906734957
FALSE,-3.60908635875772,21.042937535442
FALSE,-2.73157562108834,11.2612008217967
TRUE,4.89446841666562,71.5492132103837
FALSE,-6.33184253573719,38.0971623881537
TRUE,4.76085011051676,70.1702771229804
FALSE,-9.83526252119068,83.280474140875
FALSE,-9.09336201002415,63.7708025469484
TRUE,7.85255790359615,81.4948284432772
TRUE,1.15568634897281,78.6595235516966
TRUE,5.96701120374909,79.3768817424662
FALSE,-7.95691592792179,57.7200914200684
TRUE,1.72297200635049,72.8749584706193
TRUE,2.60667190923922,69.5520508897524
TRUE,2.37770753359539,66.7888423013823
TRUE,7.29779557220721,82.3113238348744
FALSE,-4.8086180904613,27.3051748645125
FALSE,-1.0466741789937,-4.71596463382949
FALSE,-0.808704680455237,0.188863591559662
TRUE,1.25626135877379,72.6957547854693
TRUE,1.52260618855418,78.2909881482325
FALSE,-8.14351977215653,51.7158232422423
TRUE,0.362215752977196,78.0936562707495
FALSE,-0.103631163452703,7.71160656695463
FALSE,-4.56801059604127,25.3813437414497
FALSE,-7.40379130702049,44.9167233907316
TRUE,0.359475861702766,72.543150165567
TRUE,3.43573186481853,73.2047412631721
FALSE,-3.80624014346492,15.5351949151254
TRUE,8.96771277109324,81.5687458803006
TRUE,2.91323787642133,65.9020844245008
FALSE,-6.94705141647845,36.5028437385334
TRUE,7.31230041481932,72.4152693799084
TRUE,6.53807680981138,78.472693231205
FALSE,-8.53553847272075,64.3166358062233
FALSE,-2.46897621727831,0.172677005840514
TRUE,5.15931574929732,64.5866686879832
FALSE,-5.1760933051103,20.2482451362622
FALSE,-8.97390823531701,64.8551523575761
FALSE,-7.03285055434948,44.8457006002305
FALSE,-0.316284985388444,-2.4513790590191
FALSE,-3.73685672927639,12.7978729292351
TRUE,6.97839756380781,69.8748018819371
FALSE,-9.60195587722215,76.9519569408046
FALSE,-7.36444241434987,49.2037209102376
FALSE,-0.520275488948608,7.33110744703629
FALSE,-4.51979237034611,24.0906101404697
TRUE,0.874868014691173,73.1166985748415
FALSE,-6.23050103737786,39.122399760256
FALSE,-3.41949322159567,15.9036004425512
TRUE,9.83552000096767,99.161350340909
FALSE,-4.14187466997434,21.4677723476727
TRUE,8.09832748269342,81.4764647856547
TRUE,7.04916445118253,80.7028850568668
FALSE,-7.26434179020085,44.126075479785
TRUE,7.88770991368029,79.6834674718703
TRUE,8.47155086488706,83.2841273627868
FALSE,-7.38972779960061,54.1760608481447
FALSE,-7.31893675033415,53.0951200145691
FALSE,-1.2598336098175,13.5949652864451
TRUE,7.32447982656351,74.517016308454
FALSE,-8.01684488953184,54.7439885958544
TRUE,4.2704249156926,67.5458802664074
TRUE,3.66693570844548,69.045771062444
TRUE,1.52829106148655,85.5907720416176
TRUE,8.10394064789322,84.7267313100091
FALSE,-8.07261684451076,59.1243473385887
FALSE,-3.32013671269018,11.5728698539201
FALSE,-5.04461575311894,15.7517971083503
TRUE,6.7764213750715,70.8300059051396
FALSE,-4.04330938252928,13.1993118864176
TRUE,3.80641756863879,76.6580489868289
FALSE,-4.40726601510423,22.1252921833367
TRUE,3.56504654588622,70.2948804047489
FALSE,-7.3208682917949,42.9089397096303
FALSE,-6.18654457438587,36.7405857842007
TRUE,8.39348554616625,81.1848036086877
FALSE,-8.7598390055857,67.8021051314506
FALSE,-1.96792800239856,8.00099150442097
FALSE,-3.40699576555433,14.037341588597
TRUE,9.97049833603041,89.5278165837025
TRUE,4.42975609532406,75.3109482128731
TRUE,2.37748089843796,73.9775292480613
TRUE,8.97938489947545,82.1670387007347
FALSE,-2.5601519813973,14.5123322733944
TRUE,1.86339308719601,73.421726148629
TRUE,6.87598544016501,75.492475087026
TRUE,1.34580925318132,72.8980859958693
TRUE,5.86562477045072,80.6503065906164
TRUE,3.51691652113444,64.5308152781496
TRUE,6.42535721807162,83.4861103152505
TRUE,3.89112775741055,67.1851174934943
FALSE,-6.34213259007486,33.0164115227436
TRUE,2.10640258652525,70.8952753573129
TRUE,2.60963399225936,61.2084753753707
FALSE,-0.227763451039367,-1.69541354242712
TRUE,5.21084542658648,66.9335428914994
TRUE,6.6129492017542,74.1880899325805
FALSE,-0.995209500652603,0.165606000347478
TRUE,9.96405025934054,108.297437127164
TRUE,0.0594361923148904,75.3440393462681
FALSE,-5.85258510658469,35.4557409600255
FALSE,-8.55692645280138,61.0391867666507
TRUE,8.06733997113486,79.5049246673177
FALSE,-2.16966193741999,12.8499782723363
TRUE,9.08982066638033,85.9544245406143
TRUE,8.5344642678054,78.7559753331841
FALSE,-5.64419179887138,33.4944253230167
TRUE,8.27403652239359,81.588807701371
FALSE,-7.83630697474374,52.1321127148686
FALSE,-5.12945177020995,36.9399379082227
FALSE,-7.51950168002248,48.6418615079947
FALSE,-3.70038660076265,17.0298160912213
FALSE,-9.87419410633799,83.222107184374
TRUE,3.40303111181884,74.4724276936048
TRUE,6.74527755856823,79.883902021784
FALSE,-4.74348131240323,28.0913957872508
TRUE,2.18291565354683,66.2903339921143
TRUE,7.90089998421556,90.7211071368296
TRUE,4.66236388111398,70.6272741635091
FALSE,-8.33346629235148,63.046058388243
FALSE,-0.406322815433999,-0.687143577607863
TRUE,6.22434282603942,77.9936218296694
FALSE,-1.68697432351482,1.21747539571358
FALSE,-6.15448583291782,33.6618916962933
TRUE,5.81174860916296,76.7549426773181
TRUE,9.78418118769841,97.1946932923565
TRUE,4.09492372849368,64.771091550639
FALSE,-9.28481803758456,72.6347217912213
TRUE,7.60653536320116,80.8882783135182
TRUE,0.295710864114311,83.8582524182665
FALSE,-0.0265754973223191,3.2182432109188
FALSE,-7.44572944746373,50.3608467508235
FALSE,-5.22027014311992,35.8135204884512
FALSE,-2.37115116428925,14.0723394599125
FALSE,-9.69592838585662,77.6132505338278
FALSE,-2.08471824525678,8.19957745846402
TRUE,5.98307999961193,69.1701603213829
TRUE,9.64697686587591,89.7933330333406
TRUE,4.92338302124288,64.4427521743981
TRUE,1.1817486306582,80.38146125871
TRUE,2.85303351780837,70.8853583881949
FALSE,-4.64010840288686,23.1542237525379
FALSE,-2.74760472311698,11.9295781019428
TRUE,7.76506916776223,76.2473071918794
TRUE,7.13760041984631,81.4700510530864
FALSE,-6.67693250116741,45.7462115954862
FALSE,-9.54980950974511,68.2070054808225
FALSE,-2.70860682960526,17.7242069611575
FALSE,-0.635832316187478,6.5557570146551
FALSE,-5.77219885676034,34.5803514857711
TRUE,8.79479151813945,87.9601499672066
TRUE,2.88552992617036,73.6450494083459
FALSE,-4.70684295976286,20.3095974648122
TRUE,2.48151211963584,71.3847399203103
TRUE,2.2621714882508,77.2039996719226
TRUE,8.50443710298134,90.8080266408072
FALSE,-3.35824875629582,19.1341602500532
TRUE,1.76299767983646,80.7909060685802
FALSE,-8.38808111261585,69.2880900336886
FALSE,-8.45242498086745,69.3136007808348
FALSE,-5.42111374856367,27.9374219029982
TRUE,4.7685902380435,77.509256025288
TRUE,0.282256402890459,74.6166415482874
TRUE,5.90642978369621,79.5104484411442
FALSE,-8.74139190141652,69.438793608681
FALSE,-4.34981851746867,17.8665007550431
TRUE,3.65751806560846,67.7049972498812
FALSE,-6.66104854603925,38.9585752055237
TRUE,5.86304633191233,77.2203700948599
TRUE,9.39949806157546,88.6889488819094
TRUE,0.503748012573247,66.6528685390821
TRUE,6.55377439313781,76.3471405668132
TRUE,8.9584572442022,86.1876522803505
TRUE,6.00822538318815,77.294537141007
FALSE,-1.56356308566532,14.0810224063868
TRUE,2.66850740844244,73.4235178904846
FALSE,-4.3669543078588,22.759595123755
FALSE,-8.45599921793498,62.9847365805057
TRUE,2.40781001055125,72.1258566687045
FALSE,-1.43103595731368,2.56311888793637
FALSE,-4.24458610622386,17.1842929552676
FALSE,-6.0014330886775,29.3004933725871
FALSE,-3.43862571290089,7.5143579472496
TRUE,5.45562720241926,67.2175506228009
FALSE,-6.99872934308991,43.0228073848956
FALSE,-1.09939420267612,4.47834366412216
FALSE,-8.53763239707279,62.6627244817907
TRUE,7.88733664101272,86.2892341010381
TRUE,2.41695555754421,65.6370167570106
FALSE,-6.38362107338134,41.6392829853053
TRUE,2.44892067905522,66.8336585672546
FALSE,-2.05006359816238,2.23908165627237
TRUE,1.03269752716822,79.041296808815
FALSE,-8.55874057851788,56.3447764499924
TRUE,2.32989841456419,63.593243044943
TRUE,0.451414188007799,69.7127925117812
TRUE,5.20549973147907,81.5205206997466
TRUE,5.44487140226555,72.5664858248221
FALSE,-8.76486375893535,70.8256800305575
FALSE,-3.20204014831518,23.2461518764261
FALSE,-4.13160517245825,16.4143430193343
FALSE,-3.48952936854385,8.89847019885252
TRUE,7.64412922377256,82.3672490147204
TRUE,3.09677593904989,65.9241313612198
FALSE,-9.22816526698724,71.5611085230255
FALSE,-4.36689546272744,21.7015673626935
